i,j,r,pot,Fieldx,Fieldy
32,25,8.06225774829855,0.18568507286494043,-0.019792846890328036,0.0024380444978947674
32,26,8.246211251235321,0.18205967110732063,-0.01885705933986344,0.0046458825397558
32,27,8.54400374531753,0.17639330778542883,-0.0174954540384685,0.006466947433553263
32,28,8.94427190999916,0.1691257762402141,-0.01590308588221627,0.007842491297073984
32,29,9.433981132056603,0.16070832519128087,-0.014243389655639899,0.008791507551182312
32,30,10.0,0.15154276113784948,-0.012629258986321959,0.009376773902745439
32,31,10.63014581273465,0.14195477738579,-0.011126178731725125,0.009676004792859016
32,32,11.313708498984761,0.13219075155213145,-0.009764013977717603,0.009764013977717687
32,33,12.041594578792296,0.12242674943035461,-0.008549436667996978,0.009704441092592879
32,34,12.806248474865697,0.11278186936694569,-0.007475774389977298,0.009547581396711226
32,35,13.601470508735444,0.10333158663693216,-0.006529746451832838,0.009331328226970755
32,36,14.422205101855956,0.09411921291300418,-0.005695622115942121,0.009083307418992805
32,37,15.264337522473747,0.08516497179894655,-0.004957561786932629,0.008823185004110057
32,38,16.1245154965971,0.07647284290478407,-0.004300796106104357,0.008564705156343291
32,39,17.0,0.06803556148625997,-0.003712114003544084,0.008317325666122446
32,40,17.88854381999832,0.059838191572539175,-0.0031799667279632966,0.008087461448074016
32,41,18.788294228055936,0.05186063859011194,-0.0026943750487456626,0.007879399313371668
32,42,19.697715603592208,0.04407939294579584,-0.0022467476926549476,0.00769595682251412
32,43,20.615528128088304,0.0364687249450837,-0.0018296700026244304,0.007538950104878785
32,44,21.540659228538015,0.02900149273603827,-0.0014366927203098515,0.007409522510072791
32,45,22.47220505424423,0.021649679924938117,-0.0010621341941322825,0.007308373157199354
32,46,23.40939982143925,0.01438474642163956,-0.0007009001800579217,0.00723591370027539
32,47,24.351591323771842,0.007177852524387337,-0.0003483205755421548,0.00719237321081978
32,48,25.298221281347036,0.0,0.0,0.0035889262621936683
33,0,25.632011235952593,0.0,0.0,-0.003407045530316452
33,1,24.698178070456937,0.006814091060632904,-0.0003752109767546112,-0.006826543448888913
33,2,23.769728648009426,0.013653086897777826,-0.000754557474039381,-0.006863773325754765
33,3,22.847319317591726,0.020541637712142433,-0.0011422806313862808,-0.006925448946205734
33,4,21.93171219946131,0.027503984790189295,-0.0015428430968610282,-0.007011024404124834
33,5,21.02379604162864,0.0345636865203921,-0.0019610443763265067,-0.00711963407029177
33,6,20.12461179749811,0.041743252930772835,-0.0024021401796234243,-0.007249979070985849
33,7,19.235384061671343,0.0490636446623638,-0.002871964104666627,-0.007400163212901115
33,8,18.35755975068582,0.056543579356575065,-0.0033770463411191796,-0.007567463086618386
33,9,17.4928556845359,0.06419857083560057,-0.003924717882676981,-0.0077480121762208524
33,10,16.64331697709324,0.07203960370901677,-0.004523178540813556,-0.007936373801739172
33,11,15.811388300841896,0.08007131843907891,-0.005181490727106393,-0.008124973983515034
33,12,15.0,0.08828955167604684,-0.005909435685878178,-0.00830336587655308
33,13,14.212670403551895,0.09667805019218507,-0.00671713139806112,-0.008457308305067503
33,14,13.45362404707371,0.10520416828618184,-0.007614259412791882,-0.008567673076621776
33,15,12.727922061357855,0.11381339634542863,-0.008608683347152146,-0.008609267243325225
33,16,12.041594578792296,0.12242270277283229,-0.00970417845824146,-0.008549793463037268
33,17,11.40175425099138,0.13091298327150316,-0.010896969247972711,-0.008349403678544517
33,18,10.816653826391969,0.13912151012992133,-0.012170878293803117,-0.007961641570702949
33,19,10.295630140987,0.14683626641290906,-0.013491283112113658,-0.007336962854975787
33,20,9.848857801796104,0.1537954358398729,-0.014798979910994742,-0.006430248423639318
33,21,9.486832980505138,0.1596967632601877,-0.016006622279479882,-0.005213271569716085
33,22,9.219544457292887,0.16422197897930507,-0.01700234689116646,-0.0036911408512599053
33,23,9.055385138137417,0.1670790449627075,-0.017666036547653224,-0.001917733573622113
33,24,9.0,0.1680574461265493,-0.017900163105276742,-2.900419896340045e-07
33,25,9.055385138137417,0.16707962504668677,-0.01766607419601182,0.0019171570883795286
33,26,9.219544457292887,0.16422313194979024,-0.017002421720751518,0.003690575141141697
33,27,9.486832980505138,0.15969847476440338,-0.01600673335877359,0.005212723747936229
33,28,9.848857801796104,0.15379768445391778,-0.01479912584955291,0.006429725498394712
33,29,10.295630140987,0.14683902376761396,-0.013491462068730475,0.007336471687998614
33,30,10.816653826391969,0.13912474107792056,-0.012171087987358942,0.007961188836379848
33,31,11.40175425099138,0.13091664609485426,-0.010897206970902504,0.00834899582378297
33,32,12.041594578792296,0.12242674943035461,-0.009704441092592907,0.008549436667997005
33,33,12.727922061357855,0.11381777275886025,-0.00860896738316215,0.008608967383162157
33,34,13.45362404707371,0.1052088146640303,-0.0076145609698976685,0.008567435684461187
33,35,14.212670403551895,0.09668290138993788,-0.006717446248274424,0.008457138536330719
33,36,15.0,0.08829453759136886,-0.005909759279441568,0.008303268474750637
33,37,15.811388300841896,0.0800763644404366,-0.005181818220323736,0.008124953247682913
33,38,16.64331697709324,0.07204463109600304,-0.004523504825917825,0.007936433555673347
33,39,17.4928556845359,0.0642034973290899,-0.003925037619614061,0.007748155739651066
33,40,18.35755975068582,0.056548319616700905,-0.003377353991189925,0.0075676932484229804
33,41,19.235384061671343,0.049068110832243945,-0.0028722539658410616,0.00740048220650175
33,42,20.12461179749811,0.041747355203697406,-0.002402406423317828,0.0072503885520918375
33,43,21.02379604162864,0.03456733372806027,-0.0019612810855675483,0.0071201350970587236
33,44,21.93171219946131,0.02750708500957996,-0.0015430443057169608,0.007011617419831228
33,45,22.847319317591726,0.020544098888397814,-0.0011424403653900964,0.006926133764658735
33,46,23.769728648009426,0.01365481748026249,-0.0007546697914169688,0.006864549119490344
33,47,24.698178070456937,0.006815000649417125,-0.00037527001040506486,0.006827408740131245
33,48,25.632011235952593,0.0,0.0,0.0034075003247085625
34,0,26.0,0.0,0.0,-0.0032132314235930816
34,1,25.079872407968907,0.006426462847186163,-0.0003980278602963728,-0.006436895141815562
34,2,24.166091947189145,0.012873790283631123,-0.0007999523908914109,-0.006468018668258418
34,3,23.259406699226016,0.019362500183703,-0.0012097485938428344,-0.006519358946828602
34,4,22.360679774997898,0.025912508177288327,-0.0016315562404365259,-0.006590127847749825
34,5,21.470910553583888,0.03254275587920265,-0.0020697607201121057,-0.006679119972974041
34,6,20.591260281974,0.03927074812323641,-0.0025290701247925144,-0.006784601441690363
34,7,19.72308292331602,0.04611195876258337,-0.003014583735559972,-0.0069041537702771265
34,8,18.867962264113206,0.05307905566379066,-0.0035318431481963404,-0.007034462797794443
34,9,18.027756377319946,0.06018088435817226,-0.004086851186029798,-0.007171040727323087
34,10,17.204650534085253,0.06742113711843684,-0.004686034617667409,-0.007307868738873076
34,11,16.401219466856727,0.07479662183591841,-0.005336113475383958,-0.007436949920159884
34,12,15.620499351813308,0.0822950369587566,-0.00604382149989157,-0.007547770375106767
34,13,14.866068747318506,0.08989216258613195,-0.006815398719483029,-0.0076266851192793444
34,14,14.142135623730951,0.09754840719731529,-0.007655750423083953,-0.007656282012320582
34,15,13.45362404707371,0.10520472661077311,-0.008567143847995173,-0.007614841072407827
34,16,12.806248474865697,0.11277808934213095,-0.009547311549648878,-0.0074761076759476686
34,17,12.206555615733702,0.12015694196266845,-0.010586881649132164,-0.007209738879467666
34,18,11.661903789690601,0.12719756710106628,-0.011666214762624472,-0.006782941708752245
34,19,11.180339887498949,0.13372282538017294,-0.01275206765502869,-0.006163928493165105
34,20,10.770329614269007,0.1395254240873965,-0.01379507932546764,-0.005327708476930204
34,21,10.44030650891055,0.14437824233403335,-0.014729825303725255,-0.004264163288363862
34,22,10.198039027185569,0.1480537506641242,-0.015479751116414725,-0.002987070138211284
34,23,10.04987562112089,0.15035238261045591,-0.01596883478235757,-0.0015408416142162346
34,24,10.0,0.15113543389255668,-0.016139196513428433,-2.70931230436644e-07
34,25,10.04987562112089,0.1503529244729168,-0.0159688734646507,0.0015403031133695427
34,26,10.198039027185569,0.1480548276658176,-0.01547982800104146,0.0029865417025175672
34,27,10.44030650891055,0.14437984106788165,-0.014729939433580252,0.004263651562354656
34,28,10.770329614269007,0.13952752454110828,-0.013795229271922588,0.0053272200070308695
34,29,11.180339887498949,0.13372540105381991,-0.01275225152631445,0.006163469688988343
34,30,11.661903789690601,0.1272005851631316,-0.01166643021497054,0.006782518804917467
34,31,12.206555615733702,0.12016036344398498,-0.010587125900625292,0.0072093578980929815
34,32,12.806248474865697,0.11278186936694563,-0.00954758139671115,0.007475774389977333
34,33,13.45362404707371,0.10520881466403031,-0.008567435684461153,0.007614560969897641
34,34,14.142135623730951,0.09755274742715035,-0.007656060261823458,0.0076560602618235
34,35,14.866068747318506,0.08989669414038332,-0.006815722216406167,0.007626526536514654
34,36,15.620499351813308,0.08229969435412104,-0.00604415398028408,0.007547679391042117
34,37,16.401219466856727,0.07480133535829908,-0.0053364499625203,0.007436930550586314
34,38,17.204650534085253,0.06742583325294842,-0.0046863698635081635,0.007307924555633616
34,39,18.027756377319946,0.06018548624703185,-0.004087179703886692,0.007171174831394546
34,40,18.867962264113206,0.053083483590159325,-0.0035321592472653297,0.007034677794301017
34,41,19.72308292331602,0.046116130658429816,-0.003014881557191665,0.006904451745499571
34,42,20.591260281974,0.03927458009916018,-0.002529343680335097,0.006784983942240606
34,43,21.470910553583888,0.0325461627739486,-0.0020700039301121773,0.006679587987277918
34,44,22.360679774997898,0.025915404124604347,-0.0016317629751020322,0.006590681789895339
34,45,23.259406699226016,0.019364799194157924,-0.0012099127146207901,0.006519998642899362
34,46,24.166091947189145,0.012875406838805623,-0.000800067792847481,0.006468743345290359
34,47,25.079872407968907,0.006427312503577207,-0.0003980885152032477,0.0064377034194028114
34,48,26.0,0.0,0.0,0.0032136562517886035
35,0,26.40075756488817,0.0,0.0,-0.003009017670020079
35,1,25.495097567963924,0.006018035340040158,-0.00041695312827765875,-0.006026591057997502
35,2,24.596747752497688,0.012053182115995004,-0.0008374814662141204,-0.006052052592208304
35,3,23.706539182259394,0.018122140524456765,-0.0012652116602382465,-0.006093845096660619
35,4,22.825424421026653,0.024240872309316243,-0.0017038797551574246,-0.006151012277855562
35,5,21.95449840010015,0.03042416508016789,-0.0021573799391277973,-0.006222120185935782
35,6,21.095023109728988,0.036685112681187806,-0.002629804199135787,-0.006305156055537983
35,7,20.248456731316587,0.043034477191243856,-0.0031254663740090394,-0.006397390189497289
35,8,19.4164878389476,0.049479893060182384,-0.003648900553174503,-0.00649519563614856
35,9,18.601075237738275,0.056024868463540975,-0.004204818672371477,-0.006593820706749784
35,10,17.804493814764857,0.06266753447368195,-0.0047980051398109555,-0.006687111512385012
35,11,17.029386365926403,0.069399091488311,-0.00543311716485477,-0.006767187101290872
35,12,16.278820596099706,0.0762019086762637,-0.006114348406781961,-0.006824080632454009
35,13,15.556349186104045,0.08304725275321902,-0.00684490196967024,-0.0068453793818751205
35,14,14.866068747318506,0.08989266744001394,-0.0076262101961760975,-0.006815927948109632
35,15,14.212670403551895,0.09667910864943828,-0.008456840576020676,-0.0067177061167603
35,16,13.601470508735444,0.10332807967353454,-0.009331052717496825,-0.0065300556619002775
35,17,13.038404810405298,0.10973921997323884,-0.010237041433557983,-0.006230500465568924
35,18,12.529964086141668,0.11578908060467238,-0.011155041727832361,-0.005796455564806423
35,19,12.083045973594572,0.12133213110285168,-0.01205570353071641,-0.005208098292132618
35,20,11.704699910719626,0.12620527718893762,-0.012899454338414558,-0.004452490774942752
35,21,11.40175425099138,0.13023711265273719,-0.013637858157916752,-0.003528599778769001
35,22,11.180339887498949,0.13326247674647562,-0.014218006876167769,-0.0024521313726275917
35,23,11.045361017187261,0.13514137539799237,-0.014590364031061877,-0.0012582881766084048
35,24,11.0,0.13577905309969243,-0.014718923442682136,-2.5135969650147416e-07
35,25,11.045361017187261,0.13514187811738537,-0.014590403525052663,0.001257788575992555
35,26,11.180339887498949,0.13326347594770732,-0.014218085374122745,0.002451641110071248
35,27,11.40175425099138,0.13023859589724288,-0.013637974682647866,0.0035281250188173574
35,28,11.704699910719626,0.1262072259100726,-0.012899607431311973,0.004452037591128909
35,29,12.083045973594572,0.12133452071498506,-0.012055891260315477,0.005207672631046566
35,30,12.529964086141668,0.11579188064797948,-0.011155261701181675,0.005796063210690691
35,31,13.038404810405298,0.10974239429360368,-0.010237290810365916,0.00623014700552358
35,32,13.601470508735444,0.10333158663693232,-0.009331328226970671,0.006529746451832866
35,33,14.212670403551895,0.09668290138993794,-0.00845713853633067,0.006717446248274465
35,34,14.866068747318506,0.08989669414038338,-0.007626526536514598,0.006815722216406202
35,35,15.556349186104045,0.08305145695712554,-0.006845232254791292,0.0068452322547913405
35,36,16.278820596099706,0.0762062296308007,-0.006114687863892521,0.00682399622086477
35,37,17.029386365926403,0.069403464515396,-0.005433460712789759,0.006767169130906997
35,38,17.804493814764857,0.06267189136898671,-0.004798347420390266,0.0066871632970397395
35,39,18.601075237738275,0.05602913792131652,-0.004205154083779149,0.006593945123408232
35,40,19.4164878389476,0.049484001122170246,-0.003649223285212576,0.0064953951017279535
35,41,20.248456731316587,0.043038347717860616,-0.0031257704450945167,0.006397666639571517
35,42,21.095023109728988,0.03668866784302721,-0.0026300834949375893,0.00630551092501235
35,43,21.95449840010015,0.030427325867835916,-0.002157628252628871,0.006222554391825659
35,44,22.825424421026653,0.024243559059375894,-0.0017040908279389935,0.006151526204339841
35,45,23.706539182259394,0.018124273459156234,-0.0012653792249186484,0.006094438582404184
35,46,24.596747752497688,0.012054681894567527,-0.0008375992897561293,0.006052724920072802
35,47,25.495097567963924,0.00601882361901063,-0.00041701505596854595,0.0060273409472837635
35,48,26.40075756488817,0.0,0.0,0.003009411809505315
36,0,26.832815729997478,0.0,0.0,-0.002796278295315423
36,1,25.942243542145693,0.005592556590630846,-0.00043230832190512946,-0.005599413675601441
36,2,25.059928172283335,0.011198827351202882,-0.0008678145887858497,-0.00561976013629783
36,3,24.186773244895647,0.016832076863226506,-0.0013097434377976848,-0.005652960657885298
36,4,23.323807579381203,0.022504748666973478,-0.0017613784415534614,-0.005697959568860274
36,5,22.47220505424423,0.028227996000947053,-0.002226082930877976,-0.005753195528995678
36,6,21.633307652783937,0.034011139724964834,-0.00270730873457016,-0.0058165150068091205
36,7,20.808652046684813,0.039861026014565294,-0.003208585850617073,-0.005885057416238411
36,8,20.0,0.045781254557441656,-0.0037334832666707785,-0.005955110499432006
