time,f
1194,-4.24422026223026
1195,-4.239648674053195
1196,-4.23498497105858
1197,-4.2302288660944525
1198,-4.225380074026048
1199,-4.220438311758017
1200,-4.2154032982566125
1201,-4.210274754571823
1202,-4.205052403859476
1203,-4.199735971403295
1204,-4.194325184636912
1205,-4.188819773165822
1206,-4.183219468789303
1207,-4.177524005522282
1208,-4.171733119617138
1209,-4.16584654958546
1210,-4.1598640362197346
1211,-4.153785322614995
1212,-4.147610154190387
1213,-4.141338278710689
1214,-4.134969446307748
1215,-4.12850340950187
1216,-4.121939923223123
1217,-4.11527874483258
1218,-4.108519634143481
1219,-4.101662353442324
1220,-4.094706667509881
1221,-4.0876523436421195
1222,-4.080499151671074
1223,-4.073246863985595
1224,-4.0658952555520465
1225,-4.05844410393489
1226,-4.0508931893171995
1227,-4.043242294521075
1228,-4.035491205027959
1229,-4.027639708998872
1230,-4.019687597294531
1231,-4.011634663495392
1232,-4.003480703921561
1233,-3.9952255176526346
1234,-3.986868906547419
1235,-3.9784106752635333
1236,-3.9698506312769206
1237,-3.961188584901238
1238,-3.952424349307134
1239,-3.943557740541422
1240,-3.9345885775461173
1241,-3.925516682177367
1242,-3.9163418792242664
1243,-3.9070639964275347
1244,-3.8976828644980777
1245,-3.8881983171354246
1246,-3.878610191046026
1247,-3.8689183259614413
1248,-3.859122564656365
1249,-3.8492227529665444
1250,-3.8392187398065554
1251,-3.8291103771874244
1252,-3.81889752023413
1253,-3.808580027202959
1254,-3.7981577594987055
1255,-3.787630581691746
1256,-3.7769983615349436
1257,-3.766260969980423
1258,-3.7554182811961874
1259,-3.74447017258258
1260,-3.7334165247885966
1261,-3.722257221728026
1262,-3.7109921505954695
1263,-3.6996212018821515
1264,-3.688144269391607
1265,-3.6765612502551956
1266,-3.664872044947437
1267,-3.6530765573011936
1268,-3.6411746945226877
1269,-3.6291663672063312
1270,-3.6170514893494095
1271,-3.604829978366562
1272,-3.5925017551041125
1273,-3.580066743854215
1274,-3.567524872368808
1275,-3.5548760718734145
1276,-3.542120277080735
1277,-3.529257426204082
1278,-3.516287460970602
1279,-3.5032103266343393
1280,-3.490025971989085
1281,-3.4767343493810685
1282,-3.4633354147214277
1283,-3.4498291274985067
1284,-3.436215450789945
1285,-3.422494351274588
1286,-3.4086657992441927
1287,-3.394729768614926
1288,-3.3806862369386868
1289,-3.366535185414202
1290,-3.352276598897933
1291,-3.337910465914792
1292,-3.3234367786686145
1293,-3.3088555330524727
1294,-3.294166728658745
1295,-3.2793703687889986
1296,-3.264466460463649
1297,-3.249455014431419
1298,-3.234336045178571
1299,-3.219109570937947
1300,-3.2037756136977698
1301,-3.188334199210242
1302,-3.1727853569999325
1303,-3.157129120371926
1304,-3.1413655264197775
1305,-3.1254946160332193
1306,-3.1095164339056764
1307,-3.093431028541527
1308,-3.0772384522631704
1309,-3.0609387612178462
1310,-3.044532015384238
1311,-3.028018278578859
1312,-3.0113976184621865
1313,-2.9946701065445955
1314,-2.9778358181920437
1315,-2.9608948326315288
1316,-2.9438472329563297
1317,-2.9266931061309904
1318,-2.909432542996098
1319,-2.8920656382728036
1320,-2.874592490567127
1321,-2.8570132023740196
1322,-2.839327880081181
1323,-2.8215366339726615
1324,-2.8036395782322066
1325,-2.785636830946376
1326,-2.767528514107423
1327,-2.749314753615926
1328,-2.7309956792831884
1329,-2.712571424833401
1330,-2.694042127905561
1331,-2.675407930055131
1332,-2.6566689767554936
1333,-2.63782541739914
1334,-2.618877405298612
1335,-2.5998250976872126
1336,-2.5806686557194736
1337,-2.5614082444713637
1338,-2.542044032940276
1339,-2.522576194044758
1340,-2.503004904623991
1341,-2.4833303454370372
1342,-2.4635527011618295
1343,-2.443672160393934
1344,-2.4236889156450405
1345,-2.403603163341233
1346,-2.383415103820999
1347,-2.3631249413329942
1348,-2.3427328840335684
1349,-2.3222391439840404
1350,-2.3016439371477158
1351,-2.2809474833866856
1352,-2.2601500064583546
1353,-2.2392517340117264
1354,-2.218252897583446
1355,-2.197153732593617
1356,-2.175954478341324
1357,-2.1546553779999593
1358,-2.133256678612268
1359,-2.1117586310851815
1360,-2.09016149018436
1361,-2.068465514528535
1362,-2.0466709665835867
1363,-2.0247781126563678
1364,-2.0027872228883004
1365,-1.9806985712487257
1366,-1.9585124355279921
1367,-1.936229097330334
1368,-1.9138488420664648
1369,-1.8913719589459745
1370,-1.868798740969443
1371,-1.8461294849203356
1372,-1.8233644913566591
1373,-1.8005040646023636
1374,-1.777548512738511
1375,-1.7544981475942079
1376,-1.7313532847373003
1377,-1.7081142434648116
1378,-1.6847813467931823
1379,-1.6613549214482266
1380,-1.6378352978548798
1381,-1.6142228101267218
1382,-1.5905177960552275
1383,-1.5667205970988198
1384,-1.5428315583716747
1385,-1.518851028632287
1386,-1.4947793602718211
1387,-1.4706169093022254
1388,-1.4463640353441014
1389,-1.4220211016143725
1390,-1.3975884749136984
1391,-1.3730665256136838
1392,-1.348455627643848
1393,-1.3237561584783717
1394,-1.29896849912262
1395,-1.2740930340994598
1396,-1.2491301514353141
1397,-1.224080242646055
1398,-1.1989437027226084
1399,-1.1737209301164069
1400,-1.1484123267245798
1401,-1.1230182978749403
1402,-1.0975392523107734
1403,-1.0719756021753835
1404,-1.0463277629964503
1405,-1.0205961536701622
1406,-0.9947811964451487
1407,-0.9688833169062017
1408,-0.9429029439577827
1409,-0.9168405098073285
1410,-0.890696449948361
1411,-0.8644712031433786
1412,-0.838165211406559
1413,-0.811778919986264
1414,-0.7853127773473214
1415,-0.7587672351531416
1416,-0.732142748247615
1417,-0.7054397746368322
1418,-0.678658775470597
1419,-0.6518002150237496
1420,-0.6248645606773255
1421,-0.5978522828994741
1422,-0.570763855226259
1423,-0.5435997542422091
1424,-0.516360459560719
1425,-0.4890464538042827
1426,-0.4616582225844974
1427,-0.4341962544819502
1428,-0.4066610410258731
1429,-0.3790530766736664
1430,-0.3513728587902203
1431,-0.32362088762707364
1432,-0.2957976663014157
1433,-0.2679037007748928
1434,-0.2399394998322908
1435,-0.2119055750599932
1436,-0.18380244082434283
1437,-0.1556306142497923
1438,-0.12739061519692285
1439,-0.0990829662403021
1440,-0.07070819264617345
1441,-0.04226682235000334
1442,-0.013759385933886925
1443,0.014813583396218633
1444,0.04345154983339139
1445,0.07215397499279552
1446,0.10092031793486678
1447,0.12975003518864447
1448,0.15864258077525584
1449,0.1875974062315171
1450,0.2166139606336741
1451,0.24569169062129115
1452,0.27483004042126247
1453,0.3040284518719467
1454,0.3332863644474333
1455,0.3626032152819487
1456,0.3919784391943608
1457,0.42141146871283475
1458,0.4509017340995607
1459,0.48044866337566994
1460,0.5100516823461962
1461,0.5397102146251886
1462,0.5694236816609299
1463,0.5991915027612684
1464,0.6290130951190291
1465,0.6588878738375654
1466,0.6888152519564001
1467,0.7187946404769554
1468,0.7488254483884003
1469,0.7789070826935722
1470,0.8090389484350267
1471,0.8392204487211359
1472,0.8694509847523206
1473,0.8997299558473282
1474,0.9300567594696303
1475,0.9604307912538967
1476,0.9908514450325159
1477,1.0213181128622608
1478,1.0518301850509726
1479,1.08238705018434
1480,1.112988095152755
1481,1.1436327051782458
1482,1.1743202638414596
1483,1.2050501531087172
1484,1.2358217533591427
1485,1.266634443411847
1486,1.2974876005531626
1487,1.3283806005639587
1488,1.3593128177469844
1489,1.3902836249542871
1490,1.4212923936146686
1491,1.452338493761193
1492,1.4834212940587537
1493,1.5145401618316576
1494,1.545694463091282
1495,1.576883562563748
1496,1.6081068237176566
1497,1.6393636087918213
1498,1.6706532788230808
1499,1.7019751936741159
1500,1.7333287120612972
1501,1.764713191582572
1502,1.7961279887453547
1503,1.8275724589944655
1504,1.8590459567400912
1505,1.8905478353857235
1506,1.9220774473561608
1507,1.9536341441255112
1508,1.9852172762451934
1509,2.0168261933719607
1510,2.0484602442959403
1511,2.080118776968654
1512,2.111801138531066
1513,2.1435066753416403
1514,2.1752347330043516
1515,2.206984656396759
1516,2.238755789698017
1517,2.2705474764169282
1518,2.3023590594199406
1519,2.334189880959194
1520,2.36603928270048
1521,2.397906605751262
1522,2.4297911906886287
1523,2.461692377587248
1524,2.493609506047304
1525,2.525541915222402
1526,2.557488943847456
1527,2.5894499302665457
1528,2.6214242124607576
1529,2.6534111280759802
1530,2.6854100144506705
1531,2.7174202086436052
1532,2.7494410474615667
1533,2.781471867487018
1534,2.8135120051057276
1535,2.8455607965343455
1536,2.877617577847951
1537,2.909681685007551
1538,2.941752453887522
1539,2.973829220303021
1540,3.005911320037325
1541,3.0379980888691502
1542,3.0700888625998735
1543,3.1021829770807394
1544,3.1342797682399968
1545,3.166378572109949
1546,3.198478724854001
1547,3.230579562793587
1548,3.2626804224350643
1549,3.2947806404965383
1550,3.32687955393462
1551,3.3589764999711007
1552,3.391070816119571
1553,3.4231618402119772
1554,3.4552489104250723
1555,3.487331365306822
1556,3.5194085438027134
1557,3.5514797852820004
1558,3.583544429563855
1559,3.615601816943461
1560,3.647651288217987
1561,3.6796921847125055
1562,3.7117238483058204
1563,3.7437456214561986
1564,3.7757568472270164
1565,3.8077568693123225
1566,3.8397450320622957
1567,3.8717206805086244
1568,3.903683160389781
1569,3.9356318181762036
1570,3.9675660010953804
1571,3.99948505715684
1572,4.03138833517704
1573,4.063275184804132
1574,4.095144956542686
1575,4.126997001778218
1576,4.158830672801711
1577,4.190645322833962
1578,4.222440306049838
1579,4.254214977602437
1580,4.285968693647133
1581,4.317700811365513
1582,4.349410688989176
1583,4.381097685823458
1584,4.41276116227103
1585,4.444400479855349
1586,4.476015001244053
1587,4.507604090272186
1588,4.539167111965307
1589,4.570703432562535
1590,4.602212419539402
1591,4.633693441630637
1592,4.665145868852784
1593,4.696569072526746
1594,4.727962425300152
1595,4.759325301169659
1596,4.7906570755030495
1597,4.821957125061288
1598,4.853224828020382
1599,4.884459563993148
1600,4.915660714050834
1601,4.946827660744638
1602,4.977959788127036
1603,5.009056481773065
1604,5.040117128801371
1605,5.07114111789522
1606,5.102127839323312
1607,5.1330766849604785
1608,5.163987048308261
1609,5.194858324515308
1610,5.225689910397694
1611,5.256481204459051
1612,5.287231606910595
1613,5.317940519690982
1614,5.3486073464860615
1615,5.379231492748455
1616,5.409812365717025
1617,5.440349374436165
1618,5.470841929774986
1619,5.501289444446337
1620,5.5316913330256945
1621,5.562047011969897
1622,5.592355899635733
1623,5.622617416298429
1624,5.6528309841699045
1625,5.68299602741698
1626,5.713111972179368
1627,5.743178246587555
1628,5.773194280780512
1629,5.803159506923286
1630,5.83307335922443
1631,5.8629352739532665
1632,5.892744689457038
1633,5.922501046177888
1634,5.952203786669715
1635,5.981852355614816
1636,6.011446199840474
1637,6.040984768335328
1638,6.070467512265611
1639,6.09989388499125
1640,6.129263342081785
1641,6.158575341332197
1642,6.1878293427785085
1643,6.2170248087132975
1644,6.246161203701026
1645,6.27523799459323
1646,6.304254650543557
1647,6.333210643022649
1648,6.362105445832874
1649,6.390938535122913
1650,6.419709389402197
1651,6.448417489555159
1652,6.477062318855402
1653,6.505643362979638
1654,6.53416011002153
1655,6.562612050505374
1656,6.590998677399584
1657,6.619319486130108
1658,6.647573974593598
1659,6.675761643170512
1660,6.703881994738007
1661,6.731934534682695
1662,6.7599187709132815
1663,6.787834213872989
1664,6.815680376551885
1665,6.8434567744990265
1666,6.87116292583447
1667,6.898798351261123
1668,6.926362574076434
1669,6.95385512018396
1670,6.981275518104741
1671,7.008623298988578
1672,7.035897996625104
1673,7.063099147454743
1674,7.090226290579495
1675,7.117278967773606
1676,7.144256723494024
1677,7.171159104890789
1678,7.197985661817186
1679,7.224735946839835
1680,7.251409515248547
1681,7.278005925066089
1682,7.3045247370578075
1683,7.33096551474102
1684,7.357327824394376
1685,7.383611235066979
1686,7.409815318587399
1687,7.435939649572537
1688,7.46198380543631
1689,7.4879473663982585
1690,7.513829915491909
1691,7.539631038573104
1692,7.56535032432806
1693,7.590987364281407
1694,7.616541752803969
1695,7.642013087120484
1696,7.6674009673171275
1697,7.692704996348907
1698,7.717924780046928
1699,7.74305992712549
1700,7.768110049189051
1701,7.793074760739044
1702,7.817953679180552
1703,7.842746424828856
1704,7.8674526209158095
1705,7.892071893596087
1706,7.916603871953299
1707,7.941048188005947
1708,7.965404476713261
1709,7.989672375980857
1710,8.013851526666311
1711,8.03794157258453
1712,8.061942160513034
1713,8.08585294019706
1714,8.109673564354564
1715,8.13340368868106
1716,8.157042971854306
1717,8.180591075538905
1718,8.2040476643907
1719,8.227412406061099
1720,8.250684971201203
1721,8.273865033465835
1722,8.296952269517433
1723,8.319946359029778
1724,8.342846984691619
1725,8.36565383221014
1726,8.388366590314316
1727,8.410984950758086
1728,8.433508608323478
1729,8.455937260823486
1730,8.47827060910494
1731,8.500508357051118
1732,8.522650211584335
1733,8.544695882668321
1734,8.566645083310515
1735,8.588497529564194
1736,8.610252940530499
1737,8.631911038360302
1738,8.653471548255983
1739,8.674934198473032
1740,8.696298720321554
1741,8.71756484816762
1742,8.738732319434511
1743,8.75980087460382
1744,8.780770257216439
1745,8.801640213873384
1746,8.822410494236552
1747,8.843080851029283
1748,8.863651040036853
1749,8.884120820106801
1750,8.90448995314915
1751,8.924758204136495
1752,8.94492534110396
1753,8.96499113514907
1754,8.9849553604314
1755,9.00481779417224
1756,9.024578216654005
1757,9.044236411219597
1758,9.06379216427163
1759,9.083245265271511
1760,9.102595506738412
1761,9.12184268424813
1762,9.140986596431805
1763,9.16002704497453
1764,9.178963834613828
1765,9.19779677313802
1766,9.216525671384458
1767,9.235150343237649
1768,9.253670605627258
1769,9.272086278525977
1770,9.290397184947292
1771,9.308603150943117
1772,9.32670400560131
1773,9.3446995810431
1774,9.362589712420323
1775,9.380374237912616
1776,9.39805299872446
1777,9.415625839082086
1778,9.433092606230328
1779,9.45045315042925
1780,9.467707324950762
1781,9.484854986075085
1782,9.501895993087054
1783,9.518830208272366
1784,9.535657496913675
1785,9.55237772728659
1786,9.568990770655548
1787,9.585496501269562
1788,9.601894796357879
1789,9.618185536125504
1790,9.6343686037486
1791,9.650443885369796
1792,9.666411270093374
1793,9.682270649980328
1794,9.698021920043333
1795,9.713664978241559
1796,9.729199725475425
1797,9.744626065581208
1798,9.759943905325523
1799,9.775153154399732
1800,9.790253725414205
1801,9.805245533892482
1802,9.820128498265333
1803,9.83490253986468
1804,9.849567582917427
1805,9.864123554539164
1806,9.878570384727785
1807,9.892908006356956
1808,9.907136355169513
1809,9.921255369770702
1810,9.935264991621366
1811,9.949165165030946
1812,9.962955837150469
1813,9.97663695796532
1814,9.990208480287995
1815,10.003670359750668
1816,10.017022554797716
1817,10.030265026678087
1818,10.043397739437568
1819,10.056420659910973
1820,10.069333757714155
1821,10.08213700523602
1822,10.0948303776303
1823,10.107413852807332
1824,10.119887411425632
1825,10.132251036883453
1826,10.144504715310187
1827,10.156648435557617
1828,10.168682189191182
1829,10.180605970481004
1830,10.192419776392876
1831,10.20412360657917
1832,10.21571746336956
1833,10.227201351761687
1834,10.238575279411744
1835,10.249839256624893
1836,10.26099329634561
1837,10.27203741414795
1838,10.282971628225642
1839,10.293795959382148
1840,10.304510431020574
1841,10.315115069133498
1842,10.325609902292681
1843,10.335994961638683
1844,10.346270280870385
1845,10.356435896234386
1846,10.366491846514313
1847,10.37643817302003
1848,10.38627491957675
1849,10.396002132514019
1850,10.405619860654626
1851,10.415128155303423
1852,10.424527070236
1853,10.433816661687317
1854,10.442996988340175
1855,10.452068111313647
1856,10.46103009415139
1857,10.469883002809818
1858,10.478626905646268
1859,10.487261873406965
1860,10.495787979214978
1861,10.504205298558025
1862,10.512513909276217
1863,10.520713891549672
1864,10.52880532788607
1865,10.536788303108098
1866,10.5446629043408
1867,10.552429220998853
1868,10.560087344773699
1869,10.567637369620666
1870,10.575079391745934
1871,10.582413509593433
1872,10.589639823831666
1873,10.596758437340405
1874,10.603769455197337
1875,10.610672984664618
1876,10.617469135175316
1877,10.624158018319793
1878,10.630739747831981
1879,10.637214439575605
1880,10.643582211530276
1881,10.649843183777563
1882,10.655997478486915
1883,10.662045219901561
1884,10.66798653432429
1885,10.67382155010316
1886,10.67955039761716
1887,10.685173209261748
1888,10.690690119434342
1889,10.696101264519719
1890,10.701406782875356
1891,10.706606814816691
1892,10.711701502602295
